Alpha:,1,Beta:,10,m:,0.6
SubCat,3,32,4,5,6,7,38,37,10,11,15,39,19,40,18,34,41,35,20,17,16,13,23,24,26,28,29,27,25,22,30,36,31,21,14,12,9,8,1,33,2
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Area,0.87,1.539,2.011,0.736,0.967,0.484,0.185,0.259,1.25,1.468,1.085,1.183,0.742,0.429,0.558,0.661,0.43,0.902,1.7,0.815,0.687,1.356,0.557,1.069,0.308,0.878,0.885,0.176,0.892,1.899,0.546,2.956,1.672,3.108,1.891,1.197,1.191,1.399,1.871,0.208,1.767
Time (hours),Q_3,Q_32,Q_4,Q_5,Q_6,Q_7,Q_38,Q_37,Q_10,Q_11,Q_15,Q_39,Q_19,Q_40,Q_18,Q_34,Q_41,Q_35,Q_20,Q_17,Q_16,Q_13,Q_23,Q_24,Q_26,Q_28,Q_29,Q_27,Q_25,Q_22,Q_30,Q_36,Q_31,Q_21,Q_14,Q_12,Q_9,Q_8,Q_1,Q_33,Q_2
26.67,0.4759,0.8389,1.4721,4.5989,0.5199,6.4024,0.0769,0.0558,0.4068,0.6393,0.3411,1.1473,1.8815,0.2483,0.6279,0.2773,0.2273,0.6153,3.5581,7.7361,8.8827,12.0934,0.2165,1.0275,0.0719,0.4566,0.2017,0.9165,2.8783,7.6162,0.3897,2.6214,4.8456,8.9393,20.2001,88.5015,100.4702,114.3388,135.8817,0.0823,0.8985
26.75,0.4513,0.7953,1.3969,4.3723,0.4936,6.0763,0.0723,0.0517,0.3832,0.6058,0.3193,1.0944,1.7863,0.2362,0.5984,0.2622,0.2155,0.586,3.3548,7.3117,8.3925,11.4116,0.2049,0.9826,0.0677,0.4326,0.1876,0.8651,2.7375,7.2861,0.3703,2.4917,4.6107,8.4722,19.3811,86.2207,98.1907,112.3313,133.7261,0.0778,0.8355
26.83,0.4286,0.7549,1.327,4.1612,0.4692,5.7729,0.0682,0.0481,0.3616,0.5747,0.2995,1.0449,1.6976,0.2251,0.5708,0.2482,0.2046,0.5588,3.1664,6.9171,7.9366,10.7773,0.1942,0.9405,0.064,0.4104,0.1748,0.8177,2.6061,6.9748,0.3523,2.3708,4.3914,8.037,18.5834,83.9781,95.909,110.281,131.5421,0.0737,0.7779
26.92,0.4074,0.7174,1.262,3.9643,0.4465,5.4903,0.0643,0.0448,0.3417,0.5459,0.2812,0.9986,1.6149,0.2146,0.545,0.2352,0.1944,0.5333,2.9915,6.5499,7.5123,10.1868,0.1843,0.9009,0.0605,0.3898,0.1631,0.7739,2.4833,6.6811,0.3355,2.2581,4.1863,7.6311,17.8129,81.7748,93.6349,108.1953,129.3319,0.0698,0.7251
27,0.3878,0.6826,1.2015,3.7803,0.4254,5.2267,0.0608,0.0418,0.3233,0.5192,0.2645,0.9552,1.5376,0.2049,0.5209,0.2233,0.185,0.5095,2.8291,6.2079,7.1171,9.6368,0.1751,0.8638,0.0573,0.3707,0.1524,0.7334,2.3685,6.4039,0.3198,2.1529,3.9944,7.2524,17.0732,79.6117,91.3761,106.0817,127.0982,0.0663,0.6767
27.08,0.3695,0.6502,1.145,3.6084,0.4057,4.9806,0.0575,0.039,0.3063,0.4943,0.2491,0.9144,1.4654,0.1958,0.4983,0.2121,0.1763,0.4872,2.6781,5.9132,6.7498,9.1242,0.1666,0.8288,0.0543,0.3528,0.1426,0.6958,2.261,6.1421,0.3052,2.0546,3.8147,6.8985,16.366,77.4902,89.1386,103.9476,124.8439,0.063,0.6323
27.17,0.3524,0.6199,1.0923,3.4474,0.3873,4.7506,0.0545,0.0365,0.2906,0.4711,0.2349,0.8761,1.3978,0.1873,0.4771,0.2018,0.1681,0.4663,2.5375,5.6661,6.4233,8.6469,0.1586,0.7959,0.0515,0.3362,0.1337,0.6609,2.1603,5.8947,0.2915,1.9625,3.6461,6.5677,15.6917,75.4112,86.9273,101.8003,122.5725,0.0599,0.5914
27.25,0.3364,0.5917,1.043,3.2964,0.3701,4.5354,0.0517,0.0343,0.276,0.4495,0.2218,0.84,1.3345,0.1793,0.4572,0.1922,0.1604,0.4468,2.4066,5.4272,6.1296,8.2059,0.1513,0.7649,0.049,0.3208,0.1255,0.6285,2.0658,5.6609,0.2786,1.8762,3.4879,6.258,15.0502,73.3755,84.7463,99.6463,120.2876,0.057,0.5538
27.33,0.3215,0.5653,0.9968,3.1548,0.354,4.3337,0.0491,0.0322,0.2624,0.4293,0.2097,0.806,1.2752,0.1719,0.4384,0.1832,0.1533,0.4284,2.2845,5.1976,5.8591,7.7993,0.1444,0.7355,0.0466,0.3063,0.1179,0.5983,1.977,5.4397,0.2666,1.7952,3.3393,5.968,14.4407,71.384,82.5987,97.4918,117.9931,0.0544,0.5191
27.42,0.3075,0.5406,0.9534,3.0218,0.3389,4.1446,0.0466,0.0303,0.2498,0.4104,0.1985,0.774,1.2195,0.1648,0.4208,0.1748,0.1466,0.4111,2.1705,4.9779,5.6065,7.424,0.1379,0.7078,0.0444,0.2927,0.111,0.5702,1.8936,5.2304,0.2553,1.7191,3.1995,5.696,13.8621,69.4377,80.4871,95.3425,115.693,0.0519,0.487
27.5,0.2944,0.5174,0.9128,2.8967,0.3247,3.967,0.0444,0.0286,0.2381,0.3927,0.1881,0.7438,1.1671,0.1582,0.4042,0.167,0.1403,0.3948,2.0641,4.7685,5.3686,7.0764,0.1319,0.6816,0.0423,0.28,0.1045,0.5439,1.8151,5.0321,0.2447,1.6475,3.0678,5.4408,13.3131,67.5373,78.4136,93.2034,113.3912,0.0495,0.4574
27.58,0.2821,0.4956,0.8745,2.7789,0.3114,3.8001,0.0422,0.027,0.2271,0.3761,0.1784,0.7153,1.1179,0.152,0.3885,0.1596,0.1344,0.3794,1.9645,4.5693,5.1435,6.7534,0.1262,0.6568,0.0404,0.2681,0.0986,0.5193,1.7412,4.8442,0.2347,1.5802,2.9438,5.2011,12.7923,65.6832,76.3801,91.0789,111.0917,0.0474,0.43
27.67,0.2705,0.4752,0.8386,2.6679,0.2989,3.643,0.0403,0.0255,0.2169,0.3605,0.1694,0.6883,1.0715,0.1461,0.3738,0.1527,0.1289,0.3649,1.8713,4.38,4.9303,6.452,0.1209,0.6333,0.0386,0.2569,0.0931,0.4963,1.6714,4.666,0.2253,1.5167,2.8268,4.9757,12.2983,63.8757,74.388,88.9733,108.7981,0.0453,0.4046
27.75,0.2596,0.4559,0.8047,2.5632,0.2871,3.4951,0.0384,0.0241,0.2073,0.3458,0.161,0.6627,1.0279,0.1406,0.3598,0.1463,0.1237,0.3512,1.784,4.2005,4.7279,6.17,0.1159,0.6111,0.0369,0.2464,0.088,0.4747,1.6056,4.4969,0.2164,1.4568,2.7164,4.7636,11.8297,62.1148,72.4383,86.8899,106.5143,0.0434,0.381
27.83,0.2494,0.4378,0.7727,2.4643,0.276,3.3556,0.0367,0.0228,0.1983,0.332,0.1532,0.6385,0.9867,0.1353,0.3466,0.1402,0.1187,0.3382,1.702,4.0302,4.5359,5.9054,0.1112,0.5899,0.0353,0.2365,0.0833,0.4544,1.5435,4.3363,0.208,1.4003,2.612,4.5639,11.385,60.4002,70.5318,84.832,104.2436,0.0416,0.3591
27.92,0.2397,0.4207,0.7426,2.3709,0.2655,3.224,0.0351,0.0217,0.1899,0.319,0.1459,0.6156,0.9478,0.1304,0.334,0.1345,0.1141,0.326,1.6251,3.8688,4.3536,5.6564,0.1068,0.5698,0.0338,0.2272,0.079,0.4354,1.4847,4.1837,0.2001,1.3468,2.5132,4.3757,10.9629,58.7317,68.6692,82.8022,101.9893,0.0399,0.3388
28,0.2305,0.4046,0.7141,2.2825,0.2556,3.0997,0.0335,0.0206,0.182,0.3067,0.139,0.5939,0.9111,0.1257,0.3222,0.1291,0.1097,0.3144,1.5529,3.7157,4.1806,5.4217,0.1027,0.5507,0.0324,0.2183,0.0749,0.4175,1.4291,4.0387,0.1926,1.2962,2.4198,4.1981,10.5621,57.1086,66.8508,80.803,99.7545,0.0383,0.3198
28.08,0.2219,0.3894,0.6872,2.1988,0.2462,2.9822,0.0321,0.0196,0.1745,0.2951,0.1326,0.5732,0.8763,0.1212,0.3109,0.124,0.1056,0.3034,1.4849,3.5707,4.0163,5.2001,0.0987,0.5325,0.0311,0.21,0.0711,0.4006,1.3765,3.9007,0.1856,1.2484,2.3312,4.0304,10.1813,55.5304,65.0767,78.8363,97.5419,0.0368,0.3022
28.17,0.2137,0.3749,0.6617,2.1195,0.2373,2.8709,0.0308,0.0186,0.1675,0.2841,0.1266,0.5536,0.8434,0.117,0.3002,0.1192,0.1017,0.2929,1.421,3.4332,3.8605,4.9907,0.095,0.5152,0.0299,0.2021,0.0676,0.3847,1.3265,3.7693,0.1788,1.203,2.2473,3.8719,9.8194,53.9964,63.3467,76.9038,95.3542,0.0354,0.2858
28.25,0.206,0.3613,0.6375,2.0442,0.2289,2.7656,0.0295,0.0177,0.1609,0.2737,0.121,0.5349,0.8123,0.113,0.2901,0.1147,0.098,0.283,1.3607,3.3027,3.7125,4.7925,0.0915,0.4987,0.0287,0.1947,0.0643,0.3697,1.2792,3.6442,0.1725,1.1599,2.1676,3.722,9.4752,52.5059,61.6608,75.0069,93.1935,0.034,0.2704
28.33,0.1987,0.3484,0.6146,1.9728,0.2209,2.6657,0.0283,0.0169,0.1547,0.2639,0.1157,0.5171,0.7827,0.1092,0.2804,0.1104,0.0945,0.2735,1.3039,3.1789,3.572,4.6048,0.0882,0.483,0.0276,0.1876,0.0612,0.3556,1.2342,3.5249,0.1664,1.1191,2.0919,3.5802,9.1477,51.0579,60.0186,73.1466,91.062,0.0327,0.2561
28.42,0.1917,0.3361,0.5929,1.905,0.2133,2.5709,0.0272,0.0161,0.1488,0.2546,0.1107,0.5002,0.7547,0.1056,0.2712,0.1063,0.0912,0.2645,1.2503,3.0615,3.4385,4.4268,0.085,0.468,0.0266,0.1809,0.0583,0.3422,1.1915,3.4111,0.1607,1.0803,2.02,3.4459,8.8359,49.6517,58.4197,71.324,88.9616,0.0315,0.2427
28.5,0.1851,0.3244,0.5722,1.8405,0.2061,2.481,0.0261,0.0154,0.1432,0.2457,0.106,0.4841,0.7281,0.1021,0.2624,0.1025,0.088,0.256,1.1997,2.9499,3.3117,4.258,0.082,0.4537,0.0256,0.1746,0.0556,0.3295,1.1509,3.3026,0.1552,1.0434,1.9516,3.3185,8.539,48.2863,56.8634,69.5396,86.8939,0.0304,0.2302
28.58,0.1788,0.3134,0.5526,1.7791,0.1992,2.3955,0.0251,0.0147,0.138,0.2373,0.1016,0.4687,0.7028,0.0989,0.2541,0.0988,0.085,0.2478,1.1518,2.8439,3.1912,4.0978,0.0792,0.44,0.0246,0.1686,0.0531,0.3175,1.1123,3.1989,0.15,1.0082,1.8864,3.1977,8.256,46.9609,55.3492,67.794,84.8601,0.0293,0.2185
28.67,0.1728,0.3029,0.5339,1.7206,0.1927,2.3142,0.0241,0.0141,0.133,0.2293,0.0974,0.454,0.6788,0.0957,0.2461,0.0954,0.0821,0.2401,1.1066,2.7431,3.0766,3.9456,0.0765,0.4269,0.0238,0.1628,0.0507,0.3061,1.0755,3.0998,0.1451,0.9748,1.8244,3.083,7.9861,45.6745,53.8764,66.0873,82.8616,0.0283,0.2075
28.75,0.1671,0.2929,0.5161,1.6649,0.1865,2.2368,0.0232,0.0135,0.1282,0.2217,0.0935,0.44,0.6559,0.0928,0.2385,0.0921,0.0794,0.2327,1.0637,2.6472,2.9676,3.8009,0.0739,0.4144,0.0229,0.1574,0.0485,0.2953,1.0405,3.0052,0.1404,0.9429,1.7653,2.974,7.7286,44.426,52.4443,64.4198,80.8994,0.0273,0.1972
28.83,0.1617,0.2833,0.4992,1.6118,0.1806,2.1631,0.0224,0.0129,0.1237,0.2145,0.0898,0.4266,0.6341,0.0899,0.2313,0.0889,0.0768,0.2256,1.0231,2.556,2.8639,3.6634,0.0715,0.4024,0.0221,0.1522,0.0464,0.2851,1.0071,2.9146,0.1359,0.9126,1.7089,2.8704,7.4828,43.2147,51.0521,62.7914,78.9742,0.0264,0.1875
28.92,0.1566,0.2742,0.4831,1.5611,0.1749,2.0929,0.0215,0.0124,0.1195,0.2076,0.0863,0.4137,0.6133,0.0872,0.2244,0.086,0.0744,0.2188,0.9846,2.4691,2.7651,3.5326,0.0692,0.3909,0.0214,0.1472,0.0444,0.2753,0.9752,2.8279,0.1316,0.8836,1.655,2.7718,7.2479,42.0395,49.6989,61.2021,77.0866,0.0255,0.1785
29,0.1516,0.2656,0.4677,1.5128,0.1695,2.0259,0.0208,0.0119,0.1154,0.201,0.083,0.4015,0.5935,0.0846,0.2177,0.0831,0.072,0.2123,0.9481,2.3863,2.671,3.408,0.067,0.3799,0.0206,0.1425,0.0425,0.2661,0.9447,2.7449,0.1275,0.8559,1.6036,2.678,7.0235,40.8995,48.384,59.6515,75.2373,0.0246,0.17
29.08,0.1469,0.2573,0.453,1.4665,0.1644,1.9619,0.02,0.0114,0.1116,0.1948,0.0798,0.3897,0.5746,0.0821,0.2114,0.0804,0.0698,0.2061,0.9134,2.3074,2.5813,3.2894,0.0649,0.3693,0.02,0.138,0.0408,0.2572,0.9156,2.6654,0.1236,0.8295,1.5545,2.5886,6.8089,39.7936,47.1064,58.1394,73.4264,0.0238,0.1619
29.17,0.1424,0.2494,0.4389,1.4223,0.1595,1.9009,0.0193,0.011,0.1079,0.1888,0.0768,0.3785,0.5566,0.0797,0.2053,0.0779,0.0676,0.2002,0.8805,2.2321,2.4958,3.1764,0.0628,0.3592,0.0193,0.1337,0.0391,0.2488,0.8878,2.5892,0.1199,0.8042,1.5075,2.5034,6.6036,38.721,45.8653,56.6654,71.6543,0.0231,0.1544
29.25,0.1382,0.2419,0.4255,1.38,0.1548,1.8426,0.0187,0.0106,0.1044,0.183,0.074,0.3677,0.5394,0.0775,0.1995,0.0754,0.0656,0.1945,0.8492,2.1603,2.4142,3.0687,0.0609,0.3495,0.0187,0.1296,0.0375,0.2408,0.8613,2.5161,0.1163,0.78,1.4625,2.4221,6.4071,37.6808,44.6599,55.229,69.921,0.0223,0.1473
29.33,0.134,0.2346,0.4127,1.3396,0.1503,1.7868,0.018,0.0102,0.101,0.1776,0.0713,0.3574,0.5229,0.0753,0.1939,0.0731,0.0636,0.1891,0.8233,2.0915,2.3362,2.966,0.0591,0.3402,0.0181,0.1257,0.0361,0.2332,0.8358,2.446,0.1129,0.7569,1.4195,2.3445,6.2188,36.6719,43.4892,53.8297,68.2265,0.0216,0.1406
29.42,0.1301,0.2277,0.4004,1.3008,0.1459,1.7334,0.0174,0.0098,0.0979,0.1723,0.0687,0.3475,0.5071,0.0732,0.1886,0.0708,0.0617,0.1839,0.8001,2.0263,2.2618,2.8679,0.0573,0.3312,0.0175,0.122,0.0347,0.2259,0.8114,2.3786,0.1096,0.7347,1.3783,2.2704,6.0384,35.6936,42.3523,52.4669,66.5707,0.021,0.1343
29.5,0.1264,0.2211,0.3886,1.2637,0.1418,1.6823,0.0168,0.0094,0.0948,0.1673,0.0663,0.338,0.492,0.0712,0.1834,0.0687,0.0599,0.1788,0.7778,1.9646,2.1908,2.7743,0.0557,0.3226,0.017,0.1184,0.0334,0.219,0.7881,2.314,0.1065,0.7135,1.3387,2.1995,5.8655,34.7448,41.2483,51.14,64.9533,0.0203,0.1284
29.58,0.1228,0.2148,0.3774,1.228,0.1378,1.6334,0.0163,0.0091,0.0919,0.1625,0.064,0.3288,0.4776,0.0693,0.1785,0.0666,0.0582,0.174,0.7564,1.906,2.1233,2.6849,0.054,0.3143,0.0165,0.1149,0.0321,0.2123,0.7657,2.2518,0.1034,0.6931,1.3008,2.1318,5.6996,33.8248,40.1765,49.8483,63.3741,0.0197,0.1228
29.67,0.1193,0.2087,0.3666,1.1939,0.134,1.5865,0.0158,0.0088,0.0891,0.1579,0.0618,0.32,0.4637,0.0674,0.1737,0.0647,0.0566,0.1694,0.7358,1.8503,2.059,2.5996,0.0525,0.3063,0.016,0.1116,0.0309,0.2059,0.7443,2.1921,0.1006,0.6736,1.2645,2.067,5.5404,32.9326,39.1358,48.5912,61.8328,0.0191,0.1175
29.75,0.116,0.2029,0.3562,1.1611,0.1304,1.5415,0.0153,0.0085,0.0865,0.1535,0.0597,0.3116,0.4505,0.0656,0.1692,0.0628,0.055,0.165,0.716,1.7973,1.9978,2.5181,0.051,0.2986,0.0155,0.1085,0.0298,0.1999,0.7237,2.1346,0.0978,0.6548,1.2296,2.005,5.3875,32.0674,38.1255,47.368,60.3289,0.0186,0.1125
29.83,0.1128,0.1973,0.3463,1.1296,0.1269,1.4984,0.0148,0.0082,0.0839,0.1493,0.0577,0.3035,0.4377,0.0639,0.1648,0.061,0.0535,0.1607,0.697,1.7467,1.9394,2.4403,0.0496,0.2912,0.0151,0.1055,0.0287,0.194,0.7039,2.0793,0.0951,0.6369,1.196,1.9456,5.2406,31.2284,37.1447,46.1779,58.8619,0.018,0.1078
29.92,0.1098,0.192,0.3367,1.0993,0.1235,1.457,0.0143,0.0079,0.0815,0.1452,0.0558,0.2956,0.4255,0.0623,0.1606,0.0593,0.052,0.1566,0.6787,1.6984,1.8838,2.3661,0.0482,0.284,0.0146,0.1026,0.0277,0.1884,0.6849,2.0261,0.0926,0.6196,1.1638,1.8887,5.0995,30.4147,36.1926,45.0202,57.4313,0.0175,0.1033
30,0.1068,0.1868,0.3276,1.0702,0.1203,1.4172,0.0139,0.0076,0.0792,0.1413,0.0539,0.2881,0.4138,0.0607,0.1565,0.0576,0.0506,0.1526,0.6611,1.6523,1.8307,2.2952,0.0469,0.2772,0.0142,0.0998,0.0267,0.1831,0.6666,1.9748,0.0901,0.6029,1.1329,1.8341,4.9638,29.6257,35.2683,43.8942,56.0366,0.017,0.099
30.08,0.104,0.1819,0.3187,1.0422,0.1172,1.379,0.0135,0.0074,0.0769,0.1376,0.0522,0.2809,0.4025,0.0592,0.1526,0.056,0.0493,0.1488,0.6442,1.608,1.78,2.2274,0.0457,0.2705,0.0138,0.0971,0.0258,0.178,0.6491,1.9254,0.0877,0.587,1.1031,1.7818,4.8332,28.8605,34.371,42.7991,54.6772,0.0166,0.095
30.17,0.1013,0.1771,0.3103,1.0153,0.1142,1.3422,0.0131,0.0071,0.0748,0.134,0.0505,0.2739,0.3917,0.0577,0.1489,0.0545,0.048,0.1452,0.6278,1.5657,1.7315,2.1627,0.0445,0.2641,0.0134,0.0945,0.0249,0.173,0.6322,1.8778,0.0855,0.5716,1.0744,1.7315,4.7076,28.1184,33.4999,41.7341,53.3525,0.0161,0.0912
30.25,0.0987,0.1725,0.3021,0.9894,0.1113,1.3069,0.0127,0.0069,0.0727,0.1305,0.0489,0.2671,0.3812,0.0563,0.1452,0.053,0.0467,0.1416,0.6121,1.525,1.6851,2.1008,0.0433,0.2579,0.0131,0.092,0.0241,0.1683,0.6159,1.8319,0.0833,0.5568,1.0468,1.6833,4.5867,27.3986,32.6544,40.6987,52.0618,0.0157,0.0876
30.33,0.0962,0.1681,0.2943,0.9644,0.1085,1.2729,0.0123,0.0067,0.0707,0.1272,0.0474,0.2606,0.3712,0.0549,0.1418,0.0516,0.0455,0.1382,0.5969,1.486,1.6406,2.0416,0.0422,0.252,0.0127,0.0896,0.0233,0.1638,0.6003,1.7876,0.0812,0.5425,1.0202,1.6369,4.4702,26.7006,31.8335,39.6919,50.8044,0.0153,0.0842
30.42,0.0937,0.1639,0.2867,0.9404,0.1059,1.2401,0.012,0.0065,0.0688,0.124,0.046,0.2544,0.3616,0.0536,0.1384,0.0502,0.0444,0.1349,0.5823,1.4485,1.598,1.985,0.0411,0.2462,0.0124,0.0873,0.0225,0.1594,0.5852,1.7449,0.0791,0.5288,0.9946,1.5924,4.3579,26.0235,31.0366,38.713,49.5798,0.0148,0.081
30.5,0.0914,0.1598,0.2794,0.9172,0.1033,1.2086,0.0116,0.0063,0.067,0.1209,0.0446,0.2483,0.3523,0.0524,0.1351,0.0489,0.0433,0.1317,0.5682,1.4124,1.557,1.9307,0.0401,0.2406,0.012,0.0851,0.0218,0.1552,0.5706,1.7037,0.0772,0.5156,0.9699,1.5495,4.2497,25.3667,30.263,37.7614,48.3871,0.0145,0.0779
30.58,0.0892,0.1558,0.2724,0.8948,0.1008,1.1782,0.0113,0.0061,0.0653,0.1179,0.0432,0.2425,0.3433,0.0511,0.132,0.0477,0.0422,0.1287,0.5546,1.3777,1.5236,1.8787,0.0391,0.2352,0.0117,0.083,0.0211,0.1512,0.5566,1.6638,0.0753,0.5028,0.9461,1.5083,4.1454,24.7296,29.5119,36.8363,47.2258,0.0141,0.075
30.67,0.087,0.1521,0.2657,0.8732,0.0984,1.1489,0.011,0.0059,0.0636,0.115,0.0419,0.2369,0.3347,0.05,0.1289,0.0465,0.0412,0.1257,0.5414,1.3443,1.4913,1.8298,0.0381,0.23,0.0114,0.081,0.0204,0.1473,0.5431,1.6253,0.0735,0.4905,0.9232,1.4686,4.0447,24.1115,28.7827,35.937,46.0951,0.0137,0.0722
30.75,0.0849,0.1484,0.2592,0.8524,0.0961,1.1207,0.0107,0.0057,0.0619,0.1123,0.0407,0.2314,0.3264,0.0488,0.126,0.0453,0.0402,0.1228,0.5287,1.3121,1.4591,1.7838,0.0372,0.225,0.0111,0.079,0.0198,0.1436,0.5301,1.5881,0.0717,0.4787,0.901,1.4304,3.9475,23.5118,28.0747,35.0628,44.9942,0.0134,0.0696
30.83,0.0829,0.1449,0.2529,0.8323,0.0938,1.0935,0.0104,0.0055,0.0604,0.1096,0.0395,0.2261,0.3184,0.0477,0.1232,0.0442,0.0392,0.1201,0.5164,1.281,1.4271,1.7399,0.0363,0.2201,0.0108,0.0771,0.0192,0.14,0.5175,1.5522,0.07,0.4672,0.8796,1.3936,3.8537,22.93,27.3872,34.213,43.9226,0.013,0.0671
30.92,0.081,0.1414,0.2468,0.8129,0.0917,1.0672,0.0101,0.0054,0.0589,0.107,0.0384,0.221,0.3106,0.0466,0.1204,0.0431,0.0383,0.1174,0.5046,1.2511,1.3957,1.698,0.0355,0.2154,0.0106,0.0752,0.0186,0.1365,0.5054,1.5174,0.0684,0.4562,0.8589,1.3582,3.7631,22.3655,26.7196,33.3869,42.8795,0.0127,0.0647
31,0.0791,0.1381,0.2409,0.7942,0.0896,1.0418,0.0098,0.0052,0.0574,0.1045,0.0373,0.2161,0.3032,0.0456,0.1178,0.042,0.0374,0.1148,0.4931,1.2222,1.3649,1.6578,0.0346,0.2108,0.0103,0.0734,0.0181,0.1331,0.4936,1.4837,0.0668,0.4455,0.839,1.3246,3.6755,21.8178,26.0714,32.5838,41.8642,0.0124,0.0624
31.08,0.0773,0.135,0.2353,0.776,0.0876,1.0173,0.0096,0.0051,0.056,0.1021,0.0363,0.2113,0.296,0.0446,0.1152,0.041,0.0365,0.1123,0.482,1.1943,1.3348,1.6191,0.0338,0.2063,0.0101,0.0717,0.0175,0.1299,0.4823,1.4512,0.0653,0.4351,0.8197,1.2979,3.5907,21.2864,25.4419,31.8032,40.876,0.0121,0.0602
31.17,0.0755,0.1319,0.2298,0.7585,0.0856,0.9936,0.0093,0.0049,0.0547,0.0998,0.0353,0.2067,0.289,0.0436,0.1127,0.0401,0.0357,0.1099,0.4713,1.1673,1.3054,1.5817,0.0331,0.202,0.0098,0.0701,0.017,0.1268,0.4713,1.4196,0.0638,0.4252,0.801,1.2717,3.5094,20.7706,24.8305,31.0443,39.9143,0.0118,0.0582
31.25,0.0738,0.1289,0.2245,0.7416,0.0837,0.9707,0.0091,0.0048,0.0534,0.0975,0.0343,0.2023,0.2823,0.0427,0.1103,0.0391,0.0349,0.1076,0.4609,1.1412,1.2769,1.5456,0.0323,0.1979,0.0096,0.0685,0.0165,0.1238,0.4607,1.3891,0.0624,0.4155,0.7829,1.2461,3.4313,20.27,24.2368,30.3066,38.9783,0.0115,0.0562
31.33,0.0722,0.126,0.2194,0.7252,0.0819,0.9486,0.0089,0.0047,0.0521,0.0953,0.0334,0.1979,0.2758,0.0418,0.108,0.0382,0.0341,0.1053,0.4509,1.116,1.2492,1.5107,0.0316,0.1938,0.0094,0.0669,0.0161,0.1209,0.4505,1.3595,0.061,0.4062,0.7655,1.2211,3.3562,19.7842,23.6601,29.5895,38.0674,0.0113,0.0543
31.42,0.0706,0.1232,0.2145,0.7093,0.0801,0.9272,0.0086,0.0045,0.0509,0.0932,0.0325,0.1937,0.2695,0.0409,0.1057,0.0373,0.0334,0.1031,0.4411,1.0916,1.2223,1.477,0.0309,0.1899,0.0091,0.0654,0.0156,0.1181,0.4405,1.3309,0.0596,0.3971,0.7486,1.1967,3.2838,19.3126,23.0999,28.8922,37.1809,0.011,0.0525
31.5,0.069,0.1206,0.2097,0.6939,0.0784,0.9064,0.0084,0.0044,0.0497,0.0912,0.0316,0.1897,0.2634,0.0401,0.1035,0.0365,0.0326,0.1009,0.4317,1.068,1.1961,1.4442,0.0302,0.1861,0.0089,0.064,0.0152,0.1154,0.4309,1.3031,0.0583,0.3884,0.7322,1.1728,3.2139,18.8549,22.5558,28.2144,36.3182,0.0108,0.0508
31.58,0.0675,0.1179,0.205,0.679,0.0768,0.8864,0.0082,0.0043,0.0486,0.0892,0.0308,0.1857,0.2575,0.0393,0.1014,0.0357,0.0319,0.0989,0.4226,1.0451,1.1707,1.4125,0.0295,0.1824,0.0087,0.0626,0.0147,0.1128,0.4216,1.2762,0.0571,0.3799,0.7164,1.1495,3.1465,18.4105,22.0272,27.5554,35.4787,0.0105,0.0492
31.67,0.0661,0.1154,0.2006,0.6646,0.0752,0.867,0.008,0.0042,0.0475,0.0873,0.03,0.1819,0.2518,0.0385,0.0994,0.0349,0.0312,0.0969,0.4137,1.023,1.1461,1.3818,0.0289,0.1789,0.0085,0.0612,0.0143,0.1102,0.4126,1.25,0.0559,0.3717,0.701,1.1268,3.0814,17.979,21.5136,26.9146,34.6617,0.0103,0.0476
31.75,0.0647,0.113,0.1962,0.6506,0.0736,0.8482,0.0078,0.0041,0.0464,0.0855,0.0292,0.1782,0.2463,0.0377,0.0974,0.0341,0.0306,0.0949,0.4051,1.0016,1.1223,1.352,0.0283,0.1754,0.0083,0.0599,0.014,0.1078,0.4039,1.2247,0.0547,0.3637,0.6861,1.1047,3.0184,17.56,21.0146,26.2916,33.8666,0.0101,0.0461
31.83,0.0634,0.1106,0.192,0.6371,0.0721,0.83,0.0076,0.004,0.0454,0.0837,0.0285,0.1746,0.2409,0.0369,0.0954,0.0333,0.0299,0.093,0.3968,0.9808,1.0991,1.3231,0.0277,0.172,0.0082,0.0586,0.0136,0.1054,0.3954,1.2001,0.0535,0.356,0.6717,1.0831,2.9574,17.1532,20.5298,25.6858,33.0928,0.0098,0.0447
31.92,0.062,0.1083,0.1879,0.6239,0.0706,0.8123,0.0074,0.0039,0.0444,0.0819,0.0278,0.1711,0.2357,0.0362,0.0935,0.0326,0.0293,0.0912,0.3887,0.9606,1.0766,1.2951,0.0271,0.1687,0.008,0.0574,0.0132,0.1031,0.3872,1.1762,0.0524,0.3486,0.6577,1.062,2.8984,16.7581,20.0586,25.0967,32.3398,0.0096,0.0433
32,0.0608,0.1061,0.184,0.6112,0.0692,0.7952,0.0073,0.0038,0.0434,0.0803,0.0271,0.1677,0.2307,0.0355,0.0917,0.0319,0.0287,0.0894,0.3808,0.9411,1.0548,1.2679,0.0266,0.1655,0.0078,0.0562,0.0129,0.1009,0.3793,1.153,0.0513,0.3413,0.6441,1.0415,2.8411,16.3743,19.6008,24.5238,31.6069,0.0094,0.042
